x,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
73,0.020927214,0.024603431,0.019611456,0.020923114,0.023048545,0.024629885,0.024257432,0.024133537,0.020466526,0.020715048,0.018917188,0.018938507,0.017322175,0.019413391,0.019376899,0.019296299,0.01892043,0.019187938,0.01909851,0.019499712,0.01961856,0.01994426,0.020932395,0.021205427,0.022138137,0.023007887,0.023549842,0.024730282,0.025976268,0.027030358
74,0.022177166,0.026100758,0.020756526,0.022161665,0.024426043,0.026084632,0.025731725,0.025656747,0.021798237,0.022122537,0.020218191,0.020268126,0.018535475,0.020778118,0.020753713,0.020680995,0.020311005,0.020590557,0.02050751,0.020943197,0.02107807,0.021412032,0.022487895,0.022695673,0.023659001,0.024576539,0.025135666,0.026376217,0.027742616,0.028882771
75,0.0229291,0.027179538,0.021449317,0.022968637,0.025398597,0.027160946,0.026825256,0.026809203,0.022727564,0.023148067,0.021152383,0.021251671,0.01940409,0.021841625,0.021837149,0.021783963,0.021427935,0.021734283,0.021661924,0.022147334,0.022306813,0.022629733,0.023769544,0.024050744,0.024957984,0.02590842,0.026490264,0.027801985,0.029272384,0.030519938
76,0.023407377,0.027981831,0.021910796,0.023541135,0.026131596,0.027993843,0.027661388,0.027704,0.023418829,0.023934417,0.021867335,0.022030855,0.02009477,0.02272291,0.022750172,0.022727069,0.022399931,0.022741018,0.022699455,0.023240553,0.023442351,0.023769343,0.024958532,0.025259731,0.026331992,0.027188559,0.027778927,0.029173015,0.030765847,0.032103947
77,0.024868988,0.029668209,0.023377296,0.025082784,0.027790825,0.02972371,0.029379433,0.029456836,0.025030205,0.025605681,0.023482318,0.023686196,0.021680495,0.024425106,0.024455991,0.024435438,0.024111655,0.024458754,0.024408785,0.024988786,0.025201012,0.025495671,0.02671387,0.026988051,0.028098648,0.029143177,0.029537697,0.030975673,0.032693964,0.034120943
78,0.026537726,0.03140127,0.025043008,0.026745475,0.029480522,0.031429465,0.031075015,0.031178128,0.026724117,0.02732225,0.025181343,0.025403166,0.023370825,0.026142151,0.02619291,0.026178487,0.025872587,0.02623609,0.0261845,0.026811262,0.02705639,0.027317024,0.028571503,0.028839034,0.029963768,0.031062801,0.031668418,0.032925974,0.034753483,0.036284767
79,0.026994921,0.031835535,0.025492581,0.027132597,0.029835985,0.031771907,0.031409561,0.031554353,0.027145084,0.027760044,0.025636842,0.025875748,0.023851288,0.026613319,0.026699612,0.026725049,0.026456473,0.026854157,0.026832188,0.027526165,0.027811698,0.028066225,0.029345718,0.029590351,0.030757206,0.031882491,0.032520764,0.03411367,0.035746323,0.037381949
80,0.029097871,0.033915864,0.027606227,0.029178418,0.03184172,0.033765237,0.033390839,0.033561925,0.029197797,0.029806511,0.027684327,0.027926665,0.025882126,0.028600309,0.028700506,0.028723138,0.028467434,0.028865289,0.02882337,0.029561253,0.029866896,0.030080856,0.031391787,0.031598243,0.032757181,0.033906336,0.034507474,0.036189447,0.038304236,0.039622072
81,0.029116462,0.033920639,0.027634657,0.029134622,0.031766411,0.033682681,0.033306954,0.033522585,0.029207713,0.029834999,0.027728177,0.027998865,0.025956551,0.028661921,0.028801443,0.028864261,0.028638777,0.029070884,0.029041063,0.029841877,0.030181883,0.030361405,0.0316959,0.031855797,0.03302155,0.034178504,0.034769953,0.036484456,0.038750478,0.040641673
82,0.033353822,0.03813157,0.031913565,0.033337176,0.035927729,0.037830362,0.037438634,0.037674355,0.033401763,0.033992248,0.031860992,0.03210547,0.030004679,0.032605196,0.032717148,0.032718985,0.032451366,0.032826761,0.032707253,0.033497619,0.033807751,0.033897359,0.035211604,0.03530695,0.036404432,0.037518785,0.038008184,0.039761424,0.042134403,0.044115518
83,0.031834577,0.036603573,0.030404879,0.031751731,0.034309309,0.036224231,0.035836021,0.036138088,0.031928531,0.032556443,0.030464572,0.030756953,0.028680294,0.03130148,0.031476669,0.031550924,0.031356791,0.031791658,0.031730154,0.032618743,0.033002986,0.033103257,0.034465383,0.03453357,0.035670486,0.036801796,0.037258996,0.039032924,0.041548826,0.043681162
84,0.032442052,0.037201164,0.031046839,0.032315637,0.03483396,0.036763047,0.036373057,0.036729513,0.032578091,0.033216472,0.03114644,0.031461318,0.029376961,0.031967969,0.032176373,0.032260164,0.03209791,0.032541996,0.032473175,0.033414101,0.033827755,0.033890705,0.035310426,0.035315315,0.036424468,0.037550468,0.037929914,0.039697985,0.042305378,0.044556939
85,0.031134888,0.035884675,0.029772022,0.030968093,0.033451666,0.035402826,0.035024496,0.035451939,0.031373988,0.032047789,0.030023461,0.030389784,0.02833203,0.03093464,0.031207773,0.031352249,0.031255061,0.031752785,0.031715844,0.032753947,0.033229593,0.033279057,0.034764338,0.034799419,0.035876425,0.036996133,0.037321621,0.039089759,0.041783051,0.044126203
86,0.031643271,0.0363808,0.030310186,0.031435229,0.033865006,0.035823153,0.035439907,0.035924838,0.031906901,0.032596352,0.030598293,0.030989456,0.028933952,0.031514918,0.031829379,0.031985924,0.031925074,0.032435634,0.032371445,0.033460662,0.033965427,0.03395815,0.03546742,0.035481609,0.036602774,0.037632897,0.037836325,0.039597989,0.042364289,0.044720083
87,0.031727293,0.036457718,0.030439988,0.031506414,0.033889159,0.035861064,0.035480247,0.036030048,0.032081962,0.032784991,0.030824634,0.031242287,0.029181762,0.031730605,0.032077185,0.032235169,0.032192677,0.032703794,0.032586388,0.033717043,0.03422779,0.034154311,0.035659933,0.035618762,0.036707511,0.037806468,0.037774492,0.039460564,0.042314056,0.044682584
88,0.032330209,0.03703338,0.031076412,0.032093104,0.034422128,0.036387293,0.036005774,0.036607465,0.032733115,0.033445936,0.03151605,0.031965203,0.029901495,0.032407306,0.032790192,0.032955038,0.032940868,0.033459587,0.033284946,0.034458898,0.034996352,0.03485297,0.036398723,0.036325351,0.037357372,0.038452877,0.038429895,0.039932204,0.042838332,0.045219409
89,0.031767241,0.036461542,0.030540542,0.031507994,0.033799702,0.035747456,0.035363581,0.036040676,0.032225606,0.03297604,0.031088671,0.031579858,0.029540974,0.032030885,0.032471496,0.032665359,0.032709861,0.03326683,0.033070907,0.034313328,0.034888699,0.034716131,0.036294522,0.036227639,0.037222548,0.038294653,0.038174312,0.039838808,0.042613307,0.044954975
90,0.033276724,0.037954875,0.032105003,0.033004988,0.035248826,0.037173114,0.036772431,0.037498666,0.033748785,0.034488076,0.032630458,0.033127313,0.031080424,0.033504653,0.033956073,0.034109558,0.03414687,0.034686697,0.034392346,0.035650208,0.036207957,0.035929801,0.037520194,0.03739814,0.038326999,0.039331017,0.039015014,0.040634961,0.043760221,0.045731476
91,0.029379571,0.034061825,0.028260212,0.029106193,0.031285036,0.033215286,0.032816177,0.033610035,0.029940498,0.030707832,0.028913661,0.029469608,0.027482161,0.029956765,0.030508672,0.030760483,0.030902502,0.031537317,0.03130947,0.032692796,0.033349743,0.033075201,0.034737711,0.034642699,0.0355781,0.036613233,0.036194447,0.037714366,0.040924504,0.043366458
