x,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
44,0.000548223,0.000609433,0.000599892,0.000616812,0.000644036,0.000654906,0.000662391,0.000686957,0.000689506,0.000665573,0.000639932,0.000580278,0.000497752,0.000418667,0.000337418,0.000239824,0.000178467,0.000124003,7.87769E-05,9.36534E-05,0.000122137,0.001608493,0.004521442,0.004872032,0.004808925,0.004776534,0.004670203,0.004606445,0.004443487,0.004121291
45,0.000839396,0.000901598,0.00091128,0.000927512,0.00095827,0.000981683,0.000997262,0.001020906,0.001029094,0.001025929,0.000987471,0.000941737,0.000833056,0.000719415,0.0006028,0.000469249,0.000377562,0.000299293,0.000250046,0.000254975,0.000282056,0.001698492,0.003305059,0.006978216,0.007288519,0.007143779,0.00705265,0.006833046,0.006702118,0.006177053
46,0.00113517,0.001205375,0.001219607,0.001256217,0.001286531,0.001313934,0.001342899,0.00137509,0.00138217,0.00139219,0.001375947,0.001316422,0.001222668,0.001080692,0.000926925,0.000755442,0.000625149,0.000514257,0.000439472,0.000440221,0.000456728,0.001855351,0.003337213,0.005055121,0.009497847,0.009771586,0.009540322,0.00936135,0.009036881,0.008574496
47,0.001449317,0.00152127,0.001547117,0.001588859,0.001640576,0.001667678,0.001700957,0.001747353,0.001763645,0.001774747,0.001772734,0.001733005,0.001624595,0.001498462,0.00131412,0.001102794,0.000931644,0.000779167,0.000669273,0.000642485,0.000654462,0.001992188,0.003494655,0.005031574,0.006846935,0.012098953,0.012334258,0.011986761,0.011728833,0.01104039
48,0.001783161,0.001856818,0.001887776,0.001942018,0.001999353,0.002048794,0.002081844,0.002132779,0.002164348,0.002188262,0.002187509,0.002157126,0.002070231,0.001928348,0.001760826,0.001516585,0.001302383,0.001105741,0.000951044,0.000886311,0.000868547,0.002186199,0.003592225,0.005190123,0.006766532,0.008695257,0.01479286,0.014963171,0.014507373,0.01391721
49,0.002141178,0.002207694,0.002244744,0.002304479,0.002375107,0.002430487,0.002486889,0.002537619,0.002574172,0.002618568,0.002631519,0.002600496,0.002523936,0.002405211,0.002220571,0.001994253,0.001744303,0.001500951,0.001298601,0.001185485,0.001126711,0.002367365,0.003779207,0.005244161,0.006923761,0.008554033,0.0106069,0.017564988,0.017681576,0.016878606
50,0.002516964,0.002590411,0.002624486,0.002690783,0.002767313,0.0028369,0.002899625,0.002974789,0.003011595,0.00306083,0.003095698,0.003076755,0.002999907,0.002892442,0.002732401,0.002487442,0.002256438,0.001974047,0.00172125,0.00155673,0.001445667,0.00261111,0.003920756,0.005418681,0.00692778,0.008705509,0.010398698,0.012561884,0.020438523,0.018326059
51,0.001383627,0.001435947,0.00144392,0.001515801,0.00157236,0.001617568,0.001645543,0.001682338,0.001666599,0.001734585,0.001760745,0.001685498,0.001574719,0.001473159,0.001283994,0.000967714,0.000796163,0.000450875,0.000308688,0.00029244,0.000332777,0.001595149,0.003019629,0.004528558,0.006121508,0.007750931,0.009649189,0.01135756,0.013681775,0.00812617
52,-0.000117589,0.000241462,0.000233033,0.000274987,0.000337455,0.000361521,0.000364484,0.000365566,0.000310534,0.000276221,0.000317575,0.000230171,5.96668E-05,-7.90173E-05,-0.000263523,-0.000612319,-0.000861712,-0.001145966,-0.00135347,-0.001248922,-0.001047888,0.000327789,0.001845505,0.003496603,0.005084255,0.006829182,0.00854402,0.01050332,0.012304357,0.004925795
53,-8.26994E-05,0.000236435,0.000229846,0.000269896,0.000332707,0.000355574,0.000358641,0.000358836,0.000308358,0.000292073,0.000292458,0.000202158,3.00828E-05,-0.000108339,-0.000293814,-0.000644028,-0.000894723,-0.001181312,-0.001390566,-0.001284411,-0.001082089,0.000228249,0.001704385,0.003266143,0.004872826,0.006479552,0.008322907,0.010010775,0.012102054,0.004644584
54,-7.58937E-05,0.000220996,0.000213664,0.000255436,0.000315525,0.000340367,0.00034272,0.000343414,0.000291882,0.000262255,0.000279549,0.000187744,1.53889E-05,-0.000123447,-0.000309595,-0.000660764,-0.000912532,-0.001200593,-0.00141128,-0.001304668,-0.001101227,-0.000180452,0.001550752,0.003078626,0.004578805,0.006222652,0.007904729,0.009752717,0.011533526,0.004499913
55,-4.26784E-05,0.00022414,0.000218991,0.000262935,0.000325457,0.000348136,0.000353476,0.000354212,0.000303485,0.000279072,0.000282671,0.000190291,1.86011E-05,-0.000119221,-0.000306509,-0.000657951,-0.000910281,-0.001198985,-0.001410858,-0.00130423,-0.001100651,-0.000240801,0.000762867,0.002873087,0.004348106,0.00586903,0.007608032,0.009271113,0.011246671,0.00417039
56,-1.90349E-05,0.000228875,0.000220524,0.00026607,0.000332515,0.000358256,0.000361637,0.000365917,0.000314596,0.000290773,0.000299553,0.000208371,3.74841E-05,-9.86799E-05,-0.000285125,-0.000637199,-0.000889599,-0.001178283,-0.001391179,-0.001285192,-0.001081755,-0.000254758,0.000659121,0.00169516,0.004089193,0.005594841,0.007195152,0.008936264,0.010703862,0.003928745
57,8.69937E-06,0.000237179,0.000231385,0.000274467,0.000341481,0.000372597,0.000379627,0.000382104,0.000334102,0.000315837,0.000325502,0.000235607,6.6796E-05,-6.80816E-05,-0.000252932,-0.000603726,-0.000856994,-0.001145405,-0.001359153,-0.001254565,-0.001051592,-0.000272527,0.000624922,0.001542112,0.002506328,0.005278758,0.006874594,0.00846171,0.010329923,0.00359753
58,4.5366E-05,0.000254446,0.000250118,0.000296318,0.000360915,0.000390475,0.000405323,0.000412212,0.00036218,0.000338029,0.000353367,0.000264514,9.77221E-05,-3.49137E-05,-0.000218565,-0.000567614,-0.000820277,-0.00110977,-0.001324319,-0.001221475,-0.001019395,-0.00027066,0.000561452,0.001479529,0.002296086,0.003270898,0.006494204,0.008088899,0.009787377,0.003356222
59,6.96161E-05,0.000260174,0.000256254,0.000304111,0.000371854,0.000397677,0.000408927,0.00042623,0.000380266,0.000368001,0.000376382,0.000287836,0.00012279,-7.81631E-06,-0.000189583,-0.000537614,-0.000789455,-0.001079467,-0.001295957,-0.001194866,-0.000993754,-0.00028542,0.000526946,0.001362227,0.002197962,0.002996138,0.004037839,0.007636918,0.009355754,0.003096415
60,8.72333E-05,0.000257789,0.000257955,0.000305416,0.000374606,0.000403227,0.000410691,0.000422355,0.000390261,0.00037047,0.000390237,0.000301122,0.000137457,8.78029E-06,-0.000171766,-0.000518481,-0.000770355,-0.001061083,-0.001278896,-0.00118024,-0.000979959,-0.000302153,0.00045941,0.001286333,0.002021519,0.002858347,0.003692692,0.004705834,0.008826657,0.002913223
61,8.05349E-05,0.000226968,0.000228109,0.000279314,0.000347614,0.000376566,0.000386415,0.000393803,0.000352436,0.000382527,0.000393112,0.000302801,0.000140168,1.33653E-05,-0.000166219,-0.000512545,-0.000764187,-0.00105675,-0.001275961,-0.001178419,-0.000979568,-0.000339197,0.000398385,0.001164061,0.001901847,0.002620636,0.003513044,0.004285615,0.005391929,0.002723318
62,-0.000103726,0.00022996,0.000231943,0.000282742,0.000355448,0.00038433,0.000395918,0.000407249,0.000364115,0.000337772,0.000386671,0.000294763,0.000132801,7.97399E-06,-0.000170878,-0.000517087,-0.000769339,-0.001063664,-0.0012848,-0.001188256,-0.000989533,-0.000380777,0.000312667,0.001061176,0.001726,0.002459598,0.003215235,0.004064448,0.004896522,0.001479414
63,9.64308E-05,0.000320385,0.000400611,0.000381955,0.000538981,0.000594785,0.000628253,0.000567842,0.000645784,0.000547211,0.000557645,0.000464149,0.00029251,0.000153051,-4.12803E-05,-0.00031265,-0.000654209,-0.000868573,-0.001087935,-0.000986959,-0.000790681,0.009470322,0.010079545,0.010701414,0.011323564,0.011903591,0.012671227,0.013288649,0.014220873,0.010800016
64,0.000251762,0.000465646,0.000465311,0.000533135,0.00061068,0.000760808,0.000823724,0.00078882,0.000785259,0.000805729,0.000732845,0.000648747,0.000477977,0.000329677,0.000118386,-0.000171549,-0.000429946,-0.000745371,-0.000875573,-0.000771244,-0.000569517,0.008036027,0.019968196,0.020533582,0.020981757,0.021563114,0.022107799,0.022805643,0.023404097,0.020376428
65,0.000454219,0.000630358,0.000645718,0.000627028,0.00079952,0.000862277,0.001030859,0.001031067,0.001055016,0.000978726,0.001037498,0.000843715,0.000686039,0.000540653,0.0003188,8.55945E-06,-0.000269577,-0.000495199,-0.00073659,-0.000531894,-0.000326303,0.007395286,0.016964861,0.03064519,0.031063543,0.031419358,0.032007645,0.032410392,0.033157696,0.029995079
66,0.000665075,0.000817291,0.000820836,0.000818792,0.00089453,0.001064231,0.001135711,0.001255986,0.00131703,0.001272055,0.001221704,0.001187263,0.000909738,0.000780974,0.000561795,0.00023812,-6.17937E-05,-0.000311542,-0.000452756,-0.000370247,-5.26822E-05,0.006964286,0.015492718,0.026106,0.041610194,0.041959526,0.042266102,0.042755192,0.043130533,0.040365751
67,0.00092311,0.001049341,0.00105301,0.001039181,0.001130265,0.001194405,0.001386745,0.001401221,0.001595961,0.001566614,0.001550302,0.001400789,0.001304227,0.001042591,0.000840676,0.000517985,0.000203747,-7.27238E-05,-0.000240876,-4.55716E-05,0.000136061,0.006572315,0.014415047,0.023826292,0.035531293,0.05318269,0.053503884,0.053651649,0.054155587,0.051200118
68,0.001229984,0.001329069,0.001326389,0.001314536,0.001390498,0.001470866,0.001546534,0.001699758,0.001773941,0.001888292,0.001890005,0.001779236,0.00155605,0.001499514,0.001146312,0.000839956,0.000527278,0.000232032,3.31814E-05,0.00019909,0.000507378,0.006199681,0.013374482,0.022120602,0.032457666,0.045518062,0.065681633,0.06586662,0.065961527,0.063379539
