x,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
39,0.000135963,9.77698E-05,5.0627E-05,6.71039E-05,9.05313E-05,0.000111309,0.000124035,0.000124842,0.0001101,8.28072E-05,3.72225E-05,-3.02491E-05,-0.000103072,-0.000172309,-0.000211385,-0.000211738,-0.000177702,-0.000122213,-6.31786E-05,-1.27366E-05,2.06445E-05,0.000761809,0.001618186,0.002613732,0.003788114,0.004238922,0.005360799,0.003960789,0.002416037,0.000689941
40,0.000135952,9.77492E-05,5.05901E-05,6.70588E-05,9.04853E-05,0.000111266,0.000123992,0.000124803,0.000110073,8.28054E-05,3.72522E-05,-3.0196E-05,-0.000103007,-0.000172251,-0.000211345,-0.000211721,-0.000177707,-0.000122231,-6.32064E-05,-1.27677E-05,2.0616E-05,0.000706883,0.001495997,0.002422416,0.003500585,0.004776387,0.005153606,0.003786824,0.002301708,0.000645702
41,0.000135971,9.77534E-05,5.05705E-05,6.70334E-05,9.04613E-05,0.000111247,0.000123976,0.000124794,0.000110074,8.28281E-05,3.73009E-05,-3.01317E-05,-0.00010294,-0.000172196,-0.000211315,-0.000211715,-0.000177721,-0.000122256,-6.32359E-05,-1.27965E-05,2.0592E-05,0.000667193,0.00139216,0.002241987,0.003243509,0.004416915,0.005812464,0.003670452,0.002226656,0.000644407
42,0.000135942,9.77172E-05,5.05201E-05,6.69726E-05,9.03952E-05,0.00011118,0.000123908,0.000124732,0.000110029,8.28131E-05,3.73237E-05,-3.00779E-05,-0.000102867,-0.000172124,-0.000211261,-0.000211684,-0.000177718,-0.000122273,-6.32664E-05,-1.2833E-05,2.05564E-05,0.000628183,0.001305451,0.002081227,0.002996094,0.004084549,0.005370645,0.004095062,0.002120791,0.000588779
43,0.000135937,9.76987E-05,5.04791E-05,6.69238E-05,9.03446E-05,0.000111131,0.00012386,0.000124691,0.000110003,8.28168E-05,3.73589E-05,-3.0021E-05,-0.000102801,-0.000172067,-0.000211227,-0.000211674,-0.000177732,-0.000122301,-6.33038E-05,-1.28718E-05,2.05216E-05,0.000588187,0.001219661,0.001939511,0.00277008,0.003761368,0.004953753,0.003802665,0.002381645,0.000565514
44,0.000135894,9.7644E-05,5.04093E-05,6.68424E-05,9.02556E-05,0.00011104,0.000123766,0.000124607,0.000109941,8.27931E-05,3.73786E-05,-2.9966E-05,-0.000102725,-0.000171992,-0.000211171,-0.000211645,-0.000177733,-0.000122324,-6.33438E-05,-1.29184E-05,2.04766E-05,0.000556504,0.001142378,0.001809329,0.002575441,0.003471741,0.00455594,0.003466726,0.002177745,0.000596688
45,0.000400993,0.000380054,0.000348368,0.00038653,0.000433551,0.000478419,0.000498793,0.00049133,0.00043051,0.000353366,0.00025877,0.000160943,6.75155E-05,-9.69462E-06,-4.73866E-05,-4.82475E-05,3.05444E-06,7.01945E-05,0.000139445,0.000192944,0.000222941,0.00611349,0.006632905,0.007238967,0.007968065,0.008857398,0.009951741,0.009094353,0.008096235,0.006895507
46,0.000669008,0.000664671,0.000650798,0.000705657,0.000776055,0.000846806,0.000893187,0.000893646,0.000823901,0.000697007,0.00054846,0.000397907,0.000271793,0.000172431,0.000126132,0.00012682,0.000177598,0.000263293,0.000345053,0.000409477,0.000442765,0.007184771,0.012352409,0.012866975,0.013495532,0.014298744,0.015331587,0.014603908,0.013817611,0.012903493
47,0.000939002,0.000952448,0.000955679,0.001029666,0.001118059,0.001214469,0.00128878,0.001316941,0.0012557,0.001119009,0.000916632,0.000708197,0.000525528,0.000391129,0.000320985,0.00031241,0.000364731,0.000449813,0.000551397,0.000629149,0.000674137,0.006702505,0.014113189,0.018600591,0.019111497,0.01977432,0.020670474,0.019950953,0.019260258,0.018531785
48,0.001213993,0.001242712,0.001264381,0.001356763,0.00146579,0.001582131,0.001684147,0.001742153,0.001710692,0.001582924,0.001369444,0.001103147,0.00085829,0.000663192,0.000555321,0.000521117,0.000563381,0.00065006,0.000750961,0.000849897,0.000909178,0.006419024,0.013064851,0.021197098,0.025009022,0.025527912,0.026244199,0.025463724,0.024746911,0.024083855
49,0.0015,0.001538971,0.00157646,0.001688722,0.001817659,0.00195683,0.002080394,0.002168097,0.002168729,0.002072783,0.001868195,0.001589757,0.001282571,0.001020599,0.000847344,0.000772555,0.000787171,0.000863011,0.000965603,0.001063773,0.001145792,0.00615994,0.012222906,0.019534824,0.028432012,0.031589858,0.032136053,0.031265843,0.03045536,0.029730651
50,0.00179589,0.001847361,0.001895349,0.002024698,0.002175174,0.002336432,0.002484655,0.002595496,0.002628079,0.002566548,0.002395482,0.002126379,0.0018059,0.001476819,0.001231421,0.001086272,0.001057118,0.001103213,0.001194151,0.001294088,0.001375336,0.005993118,0.011485199,0.018147461,0.026165715,0.035889489,0.038416088,0.03745397,0.036526943,0.035674688
51,0.001477497,0.001514519,0.001548269,0.001665176,0.001795994,0.001932454,0.002055745,0.002138889,0.002145394,0.002047904,0.001838433,0.001531141,0.00119945,0.000884435,0.000714235,0.000649997,0.000699976,0.000795118,0.000919333,0.001032162,0.00111108,0.005355483,0.01032713,0.016304337,0.023571861,0.032345345,0.042984267,0.026647606,0.02568237,0.02469232
52,0.00150756,0.001170976,0.001189992,0.001291671,0.001409276,0.001524307,0.001620841,0.001677325,0.001654071,0.001528757,0.001281284,0.000932957,0.00056041,0.000233401,7.85535E-05,9.51038E-05,0.000232011,0.000412129,0.000589028,0.000737681,0.000830521,0.004767054,0.009299791,0.014678469,0.021175522,0.029120775,0.038739025,0.029407502,0.014552405,0.013571753
53,0.001485967,0.001203936,0.000820598,0.000906552,0.001008009,0.001108563,0.001182042,0.001209859,0.00115797,0.001000772,0.000723917,0.000334753,-8.19689E-05,-0.000453061,-0.000620654,-0.000587533,-0.000363665,-9.00232E-05,0.000178263,0.000383687,0.000515109,0.004141498,0.008315298,0.013188065,0.019006217,0.026091908,0.034800126,0.026559537,0.016015661,0.002553838
54,0.001457685,0.00118045,0.000855682,0.000508192,0.00059292,0.000675743,0.000733611,0.00073666,0.000654,0.000466107,0.000155591,-0.000265039,-0.000725622,-0.001144293,-0.001359052,-0.001339486,-0.001097517,-0.000730186,-0.000361221,-5.73905E-05,0.000135131,0.003538005,0.007359417,0.011819781,0.017062198,0.023384507,0.031138436,0.023510351,0.014140016,0.002300122
55,0.001456567,0.001179552,0.000854649,0.000506722,0.000591323,0.000674109,0.000732009,0.000735242,0.00065304,0.000465799,0.000155965,-0.000264148,-0.000724495,-0.001143262,-0.001358377,-0.001339241,-0.001097713,-0.00073069,-0.000361922,-5.81556E-05,0.000134412,0.003218927,0.006747058,0.010794351,0.015572192,0.021244448,0.028181749,0.02107848,0.012455543,0.0018852
56,0.001455048,0.00117832,0.000853362,0.000505027,0.000589459,0.00067217,0.000730102,0.00073356,0.00065191,0.000465472,0.000156466,-0.000263002,-0.000723003,-0.001141836,-0.00135733,-0.001338685,-0.001097699,-0.000731089,-0.000362606,-5.89619E-05,0.000133625,0.003601599,0.006228867,0.009953226,0.014272425,0.019424649,0.025637908,0.018908969,0.010952908,0.001253816
57,0.001452988,0.001176559,0.000851555,0.000502823,0.000587038,0.000669628,0.000727561,0.000731271,0.000650246,0.000464742,0.000156736,-0.000261955,-0.000721513,-0.001140347,-0.001356231,-0.001338111,-0.001097721,-0.000731593,-0.000363455,-5.99721E-05,0.00013262,0.003152044,0.006883659,0.009133347,0.01309942,0.017745484,0.023380205,0.016987761,0.009541487,0.000654783
58,0.001450251,0.001174182,0.000849247,0.000500164,0.000584115,0.000666538,0.000724444,0.000728444,0.000648145,0.000463738,0.000156921,-0.000260783,-0.00071977,-0.001138534,-0.0013548,-0.001337276,-0.001097593,-0.00073206,-0.000364364,-6.11123E-05,0.000131457,0.002795021,0.00604036,0.010109692,0.012021937,0.016283424,0.021362597,0.015255131,0.008269055,3.39553E-05
59,0.001447549,0.001171776,0.000846898,0.000497402,0.000581075,0.000663337,0.000721215,0.000725532,0.000646016,0.000462793,0.00015724,-0.000259447,-0.000717857,-0.001136628,-0.001353351,-0.001336477,-0.001097541,-0.000732618,-0.000365364,-6.23299E-05,0.000130228,0.002479714,0.005327189,0.008870871,0.013328348,0.014947578,0.019610333,0.01388826,0.007286311,-0.00035977
60,0.001444619,0.001169168,0.00084433,0.000494397,0.00057778,0.000659866,0.000717728,0.000722385,0.000643723,0.000461803,0.000157646,-0.000257917,-0.0007157,-0.001134465,-0.001351724,-0.001335581,-0.001097474,-0.000733215,-0.000366447,-6.36537E-05,0.000128893,0.002205764,0.004694681,0.007796049,0.011685515,0.016591571,0.01800761,0.012636061,0.006499893,-0.000661336
61,0.001442756,0.001167571,0.000842547,0.000491851,0.00057502,0.000657001,0.000714895,0.000719943,0.00064215,0.00046153,0.00015871,-0.000255873,-0.000713251,-0.001132282,-0.001350285,-0.001334996,-0.001097707,-0.000734015,-0.000367597,-6.49237E-05,0.000127696,0.001999438,0.004176012,0.006874516,0.010277679,0.014573306,0.020045342,0.0117675,0.00603063,-0.000585766
62,0.001439621,0.001165055,0.000840006,0.000488587,0.000571465,0.0006533,0.000711195,0.00071666,0.00063986,0.000460759,0.000159587,-0.000253675,-0.000710334,-0.00112943,-0.001348151,-0.001333826,-0.00109757,-0.000734659,-0.00036879,-6.6363E-05,0.000126258,0.001807235,0.003744986,0.006087259,0.009038257,0.012797199,0.017608559,0.012906759,0.005473629,-0.000688376
63,0.001437071,0.001163099,0.000837954,0.000485531,0.000568121,0.000649846,0.000707789,0.000713715,0.000637962,0.000460407,0.000160857,-0.000251178,-0.000707272,-0.001126618,-0.001346208,-0.001332916,-0.001097699,-0.000735503,-0.000370094,-6.78391E-05,0.000124857,0.001636185,0.003356437,0.005426649,0.007977627,0.011234837,0.015458923,0.011436034,0.006079597,-0.000611002
64,0.001434303,0.001160956,0.000835687,0.000482236,0.000564491,0.000646091,0.00070409,0.000710517,0.000635934,0.000460096,0.000162335,-0.000248337,-0.000703788,-0.00112339,-0.001343928,-0.001331776,-0.00109771,-0.000736331,-0.000371448,-6.94013E-05,0.000123348,0.001498519,0.003027831,0.004852028,0.007095813,0.009906037,0.013574892,0.01000737,0.00539342,-0.000683705
65,0.001511566,0.001192169,0.000938704,0.000531442,0.000699587,0.000795831,0.000867151,0.000787122,0.000790326,0.000527232,0.000222144,-0.000191756,-0.000651944,-0.001073535,-0.001293764,-0.00123874,-0.001049118,-0.000635841,-0.000270758,3.64915E-05,0.0002317,0.004346404,0.005703736,0.007306137,0.009284316,0.011785233,0.015020592,0.011914067,0.007957301,0.002827212
66,0.001589738,0.001278721,0.000971856,0.000644143,0.000752048,0.000944165,0.001031716,0.000968356,0.000875065,0.000700261,0.000298393,-0.000124105,-0.000588715,-0.001016657,-0.001240031,-0.001185556,-0.000948231,-0.000584281,-0.000161733,0.000145975,0.000347205,0.00494903,0.008538328,0.009942015,0.011655664,0.01383626,0.016698352,0.013936171,0.010504204,0.006102908
67,0.001669349,0.001365595,0.001065445,0.000678373,0.00087416,0.00099959,0.001194196,0.001151009,0.001075348,0.000795578,0.000491506,-3.88087E-05,-0.00051366,-0.000947498,-0.001178766,-0.001128663,-0.00089129,-0.000475202,-0.000106763,0.000264606,0.000466618,0.004387415,0.009483289,0.01266143,0.014147072,0.016018457,0.018502398,0.015941266,0.012902532,0.009086304
68,0.00174793,0.001455949,0.001161045,0.000781464,0.000910014,0.001134412,0.001254711,0.001334022,0.001279929,0.001022191,0.00060072,0.000178274,-0.00041771,-0.00086432,-0.001103352,-0.001063188,-0.000829989,-0.000414314,1.23256E-05,0.000324278,0.00059726,0.003992582,0.008341203,0.014050776,0.016882158,0.018495955,0.020626365,0.018231071,0.015430637,0.012063078
69,0.001823578,0.001546926,0.001262115,0.000888304,0.001024098,0.001173711,0.001405894,0.001404754,0.001487627,0.001256627,0.000858659,0.000303876,-0.000173399,-0.000757185,-0.001011966,-0.000981811,-0.000758958,-0.000348342,7.85952E-05,0.000455797,0.000663486,0.003672393,0.00742814,0.012319044,0.018744874,0.021302266,0.023145231,0.020892696,0.018285571,0.015193849
70,0.001901603,0.001635003,0.001364335,0.001001931,0.001142982,0.00130157,0.001449746,0.001578438,0.001569984,0.001496706,0.001127757,0.000597832,-2.95941E-05,-0.000482438,-0.000892874,-0.000881884,-0.000669556,-0.000271085,0.000150919,0.00052917,0.000810315,0.003353866,0.006662394,0.010887648,0.016416147,0.023687116,0.026092534,0.023957213,0.021511668,0.01864092
71,0.00221338,0.001546738,0.001267853,0.000889773,0.001016956,0.001166029,0.001302434,0.001511912,0.001384393,0.001405187,0.000896095,0.000345154,-0.000303018,-0.000609735,-0.00115042,-0.000994023,-0.000768358,-0.000364408,6.51602E-05,0.000445772,0.000725001,0.002893392,0.005822539,0.009355906,0.014145678,0.020423307,0.028749755,0.017100218,0.01482254,0.012129258
