x,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
61,-3.28144E-05,2.83205E-05,5.33412E-05,7.44376E-06,3.38167E-05,4.35844E-05,-4.89426E-06,-5.94407E-06,-6.24072E-06,-4.79336E-05,-3.55631E-05,-3.41648E-05,-6.06643E-05,-7.17231E-05,-7.90533E-05,-6.90613E-05,-5.73199E-05,-4.15778E-05,-3.41502E-05,-2.6673E-05,-2.26111E-05,-1.70321E-05,-9.55388E-06,-1.22921E-05,-1.10102E-05,-8.80003E-06,-5.93603E-06,-4.34414E-06,-1.09731E-06,-3.34562E-07
62,-3.28684E-05,2.81688E-05,5.32616E-05,7.41021E-06,3.37484E-05,4.35503E-05,-4.86932E-06,-5.98083E-06,-6.24172E-06,-4.79517E-05,-3.56415E-05,-3.41942E-05,-6.06949E-05,-7.17502E-05,-7.90682E-05,-6.90906E-05,-5.73726E-05,-4.16141E-05,-3.41959E-05,-2.67052E-05,-2.26249E-05,-1.741E-05,-1.0403E-05,-7.39609E-06,-1.13439E-05,-9.11201E-06,-6.21501E-06,-4.57936E-06,-1.27252E-06,-4.33334E-07
63,-3.29264E-05,2.80107E-05,5.31819E-05,7.38106E-06,3.36856E-05,4.35257E-05,-4.83254E-06,-6.01011E-06,-6.23636E-06,-4.79688E-05,-3.57263E-05,-3.42266E-05,-6.07315E-05,-7.17863E-05,-7.90916E-05,-6.91305E-05,-5.74394E-05,-4.16617E-05,-3.42531E-05,-2.67461E-05,-2.26428E-05,-1.77581E-05,-1.11812E-05,-8.16181E-06,-7.02932E-06,-9.39981E-06,-6.47157E-06,-4.79519E-06,-1.43274E-06,-5.23416E-07
64,-3.29882E-05,2.78462E-05,5.31026E-05,7.35684E-06,3.36296E-05,4.35122E-05,-4.78163E-06,-6.02934E-06,-6.22153E-06,-4.7983E-05,-3.58169E-05,-3.42607E-05,-6.07734E-05,-7.1832E-05,-7.91238E-05,-6.91808E-05,-5.75214E-05,-4.17212E-05,-3.43232E-05,-2.67977E-05,-2.26659E-05,-1.80793E-05,-1.18945E-05,-8.86428E-06,-7.70902E-06,-5.70504E-06,-6.70829E-06,-4.99393E-06,-1.57932E-06,-6.05639E-07
65,-3.30547E-05,2.76718E-05,5.30208E-05,7.33492E-06,3.35769E-05,4.35074E-05,-4.71715E-06,-6.03973E-06,-6.19656E-06,-4.79935E-05,-3.59134E-05,-3.42953E-05,-6.08196E-05,-7.1886E-05,-7.9163E-05,-6.92401E-05,-5.76178E-05,-4.17912E-05,-3.44062E-05,-2.68608E-05,-2.26946E-05,-1.83767E-05,-1.25488E-05,-9.50883E-06,-8.3342E-06,-6.28954E-06,-3.67033E-06,-5.17756E-06,-1.71362E-06,-6.80704E-07
66,-3.31272E-05,2.74806E-05,5.29317E-05,7.31109E-06,3.35208E-05,4.35057E-05,-4.64208E-06,-6.04606E-06,-6.16289E-06,-4.80008E-05,-3.60178E-05,-3.43301E-05,-6.08694E-05,-7.19465E-05,-7.92063E-05,-6.93054E-05,-5.7727E-05,-4.18698E-05,-3.45008E-05,-2.69345E-05,-2.27285E-05,-1.86524E-05,-1.31491E-05,-1.01E-05,-8.9097E-06,-6.82806E-06,-4.15022E-06,-2.84099E-06,-1.8369E-06,-7.49386E-07
67,-3.32075E-05,2.72651E-05,5.28296E-05,7.2809E-06,3.34533E-05,4.34994E-05,-4.56049E-06,-6.05458E-06,-6.12391E-06,-4.80066E-05,-3.61327E-05,-3.43659E-05,-6.09217E-05,-7.20112E-05,-7.92508E-05,-6.93737E-05,-5.78463E-05,-4.19548E-05,-3.46054E-05,-2.70172E-05,-2.27665E-05,-1.89078E-05,-1.37E-05,-1.06424E-05,-9.43875E-06,-7.3248E-06,-4.59236E-06,-3.21221E-06,-2.31716E-07,-8.12372E-07
68,-3.32969E-05,2.70192E-05,5.271E-05,7.24125E-06,3.33688E-05,4.34832E-05,-4.47544E-06,-6.07048E-06,-6.08292E-06,-4.80127E-05,-3.62608E-05,-3.44039E-05,-6.09767E-05,-7.20783E-05,-7.92944E-05,-6.94433E-05,-5.7973E-05,-4.20446E-05,-3.4719E-05,-2.71072E-05,-2.28076E-05,-1.91441E-05,-1.4206E-05,-1.11404E-05,-9.92573E-06,-7.78166E-06,-5.00037E-06,-3.55498E-06,-4.82458E-07,4.79378E-09
69,-4.32127E-05,-7.07436E-06,3.91855E-05,-1.2809E-05,1.53419E-05,2.93599E-05,-1.31122E-05,-3.04623E-05,-1.36837E-05,-6.24392E-05,-5.44081E-05,-4.43659E-05,-7.05907E-05,-7.64542E-05,-8.17461E-05,-7.14134E-05,-6.20513E-05,-4.35263E-05,-3.7106E-05,-2.8227E-05,-2.3728E-05,-1.98469E-05,-1.5215E-05,-1.21939E-05,-1.10274E-05,-8.91871E-06,-6.16059E-06,-4.73423E-06,-1.65978E-06,-1.16274E-06
70,-5.38416E-05,-1.81276E-05,1.62443E-06,-2.75996E-05,-6.80894E-06,9.59503E-06,-2.85209E-05,-4.00141E-05,-4.04236E-05,-7.08004E-05,-7.03465E-05,-6.41411E-05,-8.14972E-05,-8.69883E-05,-8.64978E-05,-7.41197E-05,-6.42605E-05,-4.79364E-05,-3.87477E-05,-3.08042E-05,-2.489E-05,-1.89061E-05,-1.61233E-05,-1.31411E-05,-1.20178E-05,-9.93934E-06,-7.19918E-06,-5.7869E-06,-2.70872E-06,-2.20007E-06
71,-5.16169E-05,-1.65577E-05,3.31652E-06,-2.13237E-05,-4.3915E-06,1.33176E-05,-2.5054E-05,-3.73291E-05,-3.87244E-05,-6.61832E-05,-6.90205E-05,-6.14389E-05,-7.81266E-05,-8.51717E-05,-8.47183E-05,-7.3374E-05,-6.39434E-05,-4.76782E-05,-3.8127E-05,-3.06469E-05,-2.45026E-05,-1.90353E-05,-1.18686E-05,-1.33354E-05,-1.21854E-05,-1.00602E-05,-7.25409E-06,-5.76478E-06,-2.58355E-06,-1.95735E-06
72,-4.96054E-05,-1.42602E-05,5.08766E-06,-1.94053E-05,2.37024E-06,1.59958E-05,-2.08874E-05,-3.36519E-05,-3.5796E-05,-6.44149E-05,-6.41654E-05,-5.9927E-05,-7.52422E-05,-8.15539E-05,-8.27335E-05,-7.14895E-05,-6.32144E-05,-4.7299E-05,-3.78898E-05,-2.9949E-05,-2.42703E-05,-1.88684E-05,-1.23023E-05,-9.46624E-06,-1.23496E-05,-1.01811E-05,-7.31334E-06,-5.75344E-06,-2.47635E-06,-1.74239E-06
73,-4.73201E-05,-1.21904E-05,7.67711E-06,-1.73815E-05,4.37197E-06,2.34746E-05,-1.78341E-05,-2.91932E-05,-3.17617E-05,-6.12967E-05,-6.2421E-05,-5.45353E-05,-7.36494E-05,-7.8454E-05,-7.87721E-05,-6.93774E-05,-6.12486E-05,-4.64667E-05,-3.75243E-05,-2.96635E-05,-2.34432E-05,-1.88432E-05,-1.23834E-05,-9.82102E-06,-8.90976E-06,-1.03033E-05,-7.37723E-06,-5.75194E-06,-2.3856E-06,-1.55277E-06
74,-4.45826E-05,-9.81148E-06,1.00378E-05,-1.44344E-05,6.49705E-06,2.57537E-05,-9.45796E-06,-2.59417E-05,-2.68411E-05,-5.69516E-05,-5.92E-05,-5.25177E-05,-6.77981E-05,-7.67565E-05,-7.53525E-05,-6.50943E-05,-5.90315E-05,-4.42734E-05,-3.66659E-05,-2.92333E-05,-2.30542E-05,-1.81426E-05,-1.25922E-05,-9.80221E-06,-9.19136E-06,-7.32184E-06,-7.44613E-06,-5.76005E-06,-2.30953E-06,-1.38619E-06
75,-4.12599E-05,-6.92236E-06,1.27643E-05,-1.17132E-05,9.65248E-06,2.81897E-05,-6.76625E-06,-1.67915E-05,-2.32186E-05,-5.16069E-05,-5.46223E-05,-4.88456E-05,-6.56246E-05,-7.0367E-05,-7.34453E-05,-6.13805E-05,-5.44262E-05,-4.17831E-05,-3.4314E-05,-2.8256E-05,-2.24945E-05,-1.78916E-05,-1.20274E-05,-9.93019E-06,-9.07752E-06,-7.51298E-06,-4.9457E-06,-5.77766E-06,-2.24687E-06,-1.24015E-06
76,-3.81449E-05,-3.37043E-06,1.60874E-05,-8.55398E-06,1.2569E-05,3.1795E-05,-3.86542E-06,-1.38918E-05,-1.30213E-05,-4.76678E-05,-4.89231E-05,-4.36293E-05,-6.16107E-05,-6.79924E-05,-6.63419E-05,-5.93069E-05,-5.04229E-05,-3.66384E-05,-3.1623E-05,-2.56253E-05,-2.13183E-05,-1.74266E-05,-1.19327E-05,-9.21811E-06,-9.13243E-06,-7.28311E-06,-5.02925E-06,-3.80004E-06,-2.1965E-06,-1.11268E-06
77,-3.42658E-05,-3.62274E-08,2.01905E-05,-4.68807E-06,1.59853E-05,3.51711E-05,3.83532E-07,-1.07441E-05,-9.69428E-06,-3.6384E-05,-4.47595E-05,-3.71053E-05,-5.5854E-05,-6.35583E-05,-6.36161E-05,-5.14686E-05,-4.82079E-05,-3.21076E-05,-2.59851E-05,-2.25943E-05,-1.8298E-05,-1.62547E-05,-1.1572E-05,-9.02174E-06,-8.27555E-06,-7.24389E-06,-4.66155E-06,-3.77553E-06,-7.34239E-07,-1.002E-06
78,-2.7748E-05,4.17218E-06,2.41015E-05,1.09263E-07,2.02138E-05,3.91528E-05,4.4419E-06,-6.06445E-06,-6.04663E-06,-3.26801E-05,-3.23743E-05,-3.22139E-05,-4.85904E-05,-5.71432E-05,-5.8564E-05,-4.84257E-05,-3.95823E-05,-2.95081E-05,-2.09842E-05,-1.62672E-05,-1.4796E-05,-1.301E-05,-1.03865E-05,-8.53491E-06,-7.98586E-06,-6.21154E-06,-4.5057E-06,-3.26737E-06,-5.77124E-07,-1.18776E-07
79,-2.79073E-05,3.75553E-06,2.38083E-05,-1.63737E-08,1.99127E-05,3.89729E-05,4.53871E-06,-6.07591E-06,-5.95814E-06,-3.26295E-05,-3.25505E-05,-3.22698E-05,-4.86821E-05,-5.72984E-05,-5.86544E-05,-4.8561E-05,-3.98085E-05,-2.9683E-05,-2.12001E-05,-1.64292E-05,-1.48584E-05,-1.31759E-05,-1.07383E-05,-8.89047E-06,-8.35186E-06,-6.55647E-06,-4.81471E-06,-3.53138E-06,-7.58161E-07,-2.17984E-07
80,-2.80768E-05,3.30212E-06,2.3486E-05,-1.55261E-07,1.95795E-05,3.87691E-05,4.63976E-06,-6.09069E-06,-5.86205E-06,-3.25716E-05,-3.27409E-05,-3.23275E-05,-4.87767E-05,-5.74609E-05,-5.87454E-05,-4.87018E-05,-4.00501E-05,-2.98702E-05,-2.14346E-05,-1.66053E-05,-1.49257E-05,-1.13794E-05,-1.10618E-05,-9.21951E-06,-8.69506E-06,-6.88108E-06,-5.10547E-06,-3.7784E-06,-9.28896E-07,-3.11488E-07
81,-2.82542E-05,2.81874E-06,2.31396E-05,-3.03701E-07,1.92227E-05,3.85494E-05,4.75122E-06,-6.10194E-06,-5.75222E-06,-3.25023E-05,-3.29435E-05,-3.23858E-05,-4.88744E-05,-5.76322E-05,-5.88378E-05,-4.88491E-05,-4.0309E-05,-3.0071E-05,-2.1689E-05,-1.67971E-05,-1.49984E-05,-1.1701E-05,-6.98415E-06,-9.52419E-06,-9.01811E-06,-7.18747E-06,-5.38074E-06,-4.01253E-06,-1.08721E-06,-4.00719E-07
82,-2.84368E-05,2.31216E-06,2.27749E-05,-4.58268E-07,1.88486E-05,3.83211E-05,4.87855E-06,-6.10247E-06,-5.62262E-06,-3.24167E-05,-3.31558E-05,-3.2442E-05,-4.89734E-05,-5.78137E-05,-5.89326E-05,-4.90035E-05,-4.05873E-05,-3.02868E-05,-2.19647E-05,-1.70064E-05,-1.50772E-05,-1.19993E-05,-7.61825E-06,-5.81597E-06,-9.32331E-06,-7.47818E-06,-5.64208E-06,-4.23624E-06,-1.23568E-06,-4.83399E-07
83,-2.86222E-05,1.78727E-06,2.23955E-05,-6.16808E-07,1.84611E-05,3.80882E-05,5.02504E-06,-6.08708E-06,-5.46686E-06,-3.23098E-05,-3.33729E-05,-3.24918E-05,-4.90709E-05,-5.80054E-05,-5.90302E-05,-4.91649E-05,-4.08862E-05,-3.05186E-05,-2.2263E-05,-1.72351E-05,-1.51628E-05,-1.22766E-05,-8.19894E-06,-6.40164E-06,-6.05283E-06,-7.75575E-06,-5.89199E-06,-4.45065E-06,-1.3757E-06,-5.60997E-07
84,-2.88077E-05,1.24555E-06,2.20025E-05,-7.79959E-07,1.80598E-05,3.78501E-05,5.19149E-06,-6.05476E-06,-5.28138E-06,-3.21772E-05,-3.35884E-05,-3.25294E-05,-4.91629E-05,-5.82062E-05,-5.91294E-05,-4.93318E-05,-4.1206E-05,-3.07663E-05,-2.25844E-05,-1.74847E-05,-1.5256E-05,-1.25321E-05,-8.72727E-06,-6.94123E-06,-6.61324E-06,-4.9543E-06,-6.13308E-06,-4.65815E-06,-1.50752E-06,-6.33959E-07
85,-2.89917E-05,6.86254E-07,2.1593E-05,-9.50173E-07,1.76386E-05,3.76003E-05,5.3744E-06,-6.00837E-06,-5.06622E-06,-3.20159E-05,-3.37967E-05,-3.25489E-05,-4.92441E-05,-5.84145E-05,-5.92279E-05,-4.95007E-05,-4.15454E-05,-3.10285E-05,-2.29281E-05,-1.77565E-05,-1.53572E-05,-1.27686E-05,-9.20713E-06,-7.43605E-06,-7.13886E-06,-5.45367E-06,-3.84288E-06,-4.86143E-06,-1.63218E-06,-7.01906E-07
86,-2.91731E-05,1.062E-07,2.11631E-05,-1.13162E-06,1.71893E-05,3.73298E-05,5.5674E-06,-5.95379E-06,-4.8231E-06,-3.18246E-05,-3.3994E-05,-3.25457E-05,-4.93095E-05,-5.86267E-05,-5.93223E-05,-4.96667E-05,-4.18998E-05,-3.13025E-05,-2.32923E-05,-1.80503E-05,-1.54666E-05,-1.29879E-05,-9.64179E-06,-7.88769E-06,-7.63209E-06,-5.92757E-06,-4.26835E-06,-3.137E-06,-1.75106E-06,-7.65334E-07
87,-2.93503E-05,-4.99292E-07,2.07088E-05,-1.32811E-06,1.67021E-05,3.70281E-05,5.76319E-06,-5.89872E-06,-4.55636E-06,-3.16031E-05,-3.41789E-05,-3.25172E-05,-4.93548E-05,-5.88364E-05,-5.94061E-05,-4.98236E-05,-4.22626E-05,-3.15826E-05,-2.36738E-05,-1.83646E-05,-1.55833E-05,-1.3191E-05,-1.00343E-05,-8.29956E-06,-8.09258E-06,-6.37913E-06,-4.67705E-06,-3.48534E-06,-5.40721E-07,-8.25226E-07
88,-2.95226E-05,-1.13149E-06,2.02254E-05,-1.54178E-06,1.61714E-05,3.66858E-05,5.9551E-06,-5.84946E-06,-4.27104E-06,-3.13517E-05,-3.43546E-05,-3.24635E-05,-4.93776E-05,-5.90373E-05,-5.94711E-05,-4.99634E-05,-4.2627E-05,-3.1862E-05,-2.40677E-05,-1.86967E-05,-1.5706E-05,-1.33788E-05,-1.03884E-05,-8.67394E-06,-8.52388E-06,-6.80448E-06,-5.07303E-06,-3.82677E-06,-7.5114E-07,-2.58709E-07
89,-2.96888E-05,-1.79163E-06,1.97116E-05,-1.77561E-06,1.55948E-05,3.62982E-05,6.13823E-06,-5.81031E-06,-3.97074E-06,-3.10717E-05,-3.45256E-05,-3.23853E-05,-4.93748E-05,-5.92203E-05,-5.95062E-05,-5.00756E-05,-4.29826E-05,-3.21333E-05,-2.44677E-05,-1.90405E-05,-1.58318E-05,-1.35507E-05,-1.07049E-05,-9.01203E-06,-8.92654E-06,-7.20707E-06,-5.44889E-06,-4.16589E-06,-9.55009E-07,-3.63782E-07
90,-2.98482E-05,-2.47892E-06,1.91668E-05,-2.02912E-06,1.49685E-05,3.58633E-05,6.30934E-06,-5.78378E-06,-3.65762E-06,-3.07627E-05,-3.46962E-05,-3.22828E-05,-4.93429E-05,-5.93761E-05,-5.95003E-05,-5.01507E-05,-4.33176E-05,-3.2388E-05,-2.48697E-05,-1.93894E-05,-1.5957E-05,-1.20371E-05,-1.09823E-05,-9.31299E-06,-9.29921E-06,-7.5865E-06,-5.80819E-06,-4.49205E-06,-1.15718E-06,-4.69889E-07
91,-3E-05,-3.19341E-06,1.85898E-05,-2.30347E-06,1.4294E-05,3.53771E-05,6.46691E-06,-5.76975E-06,-3.33184E-06,-3.04236E-05,-3.48679E-05,-3.21539E-05,-4.92753E-05,-5.9494E-05,-5.9442E-05,-5.01794E-05,-4.36229E-05,-3.26167E-05,-2.52682E-05,-1.97383E-05,-1.60772E-05,-1.23485E-05,-7.02922E-06,-9.57428E-06,-9.63936E-06,-7.94019E-06,-6.15031E-06,-4.80898E-06,-1.35227E-06,-5.80324E-07
92,-3.01411E-05,-3.93239E-06,1.79815E-05,-2.59859E-06,1.35712E-05,3.48407E-05,6.60995E-06,-5.76686E-06,-2.99195E-06,-3.0051E-05,-3.50351E-05,-3.19915E-05,-4.91617E-05,-5.95631E-05,-5.93214E-05,-5.01539E-05,-4.38911E-05,-3.2813E-05,-2.56558E-05,-2.0082E-05,-1.61891E-05,-1.26279E-05,-7.5979E-06,-5.9017E-06,-9.94347E-06,-8.2659E-06,-6.47214E-06,-5.11585E-06,-1.54281E-06,-6.89939E-07
93,-3.0267E-05,-4.68754E-06,1.73481E-05,-2.91005E-06,1.28057E-05,3.42574E-05,6.74037E-06,-5.77151E-06,-2.63414E-06,-2.96396E-05,-3.5187E-05,-3.1787E-05,-4.89929E-05,-5.95789E-05,-5.91372E-05,-5.00728E-05,-4.4122E-05,-3.29757E-05,-2.60299E-05,-2.04178E-05,-1.62917E-05,-1.28746E-05,-8.09731E-06,-6.43139E-06,-6.65617E-06,-8.56286E-06,-6.7735E-06,-5.41013E-06,-1.72788E-06,-7.98932E-07
94,-3.0369E-05,-5.44307E-06,1.67023E-05,-3.22956E-06,1.20126E-05,3.36395E-05,6.86418E-06,-5.7738E-06,-2.2501E-06,-2.9182E-05,-3.53058E-05,-3.15286E-05,-4.8759E-05,-5.95396E-05,-5.88917E-05,-4.99363E-05,-4.43193E-05,-3.31061E-05,-2.63886E-05,-2.07475E-05,-1.63852E-05,-1.3085E-05,-8.52189E-06,-6.89623E-06,-7.20772E-06,-5.70835E-06,-7.05607E-06,-5.69347E-06,-1.90462E-06,-9.04773E-07
95,-3.04374E-05,-6.1707E-06,1.60683E-05,-3.5412E-06,1.12196E-05,3.30125E-05,6.9935E-06,-5.75775E-06,-1.82898E-06,-2.86679E-05,-3.5373E-05,-3.12078E-05,-4.84561E-05,-5.94532E-05,-5.85975E-05,-4.97505E-05,-4.44911E-05,-3.32111E-05,-2.67329E-05,-2.1077E-05,-1.6474E-05,-1.32642E-05,-8.87554E-06,-7.29215E-06,-7.70245E-06,-6.22913E-06,-4.70135E-06,-5.97097E-06,-2.07277E-06,-1.00401E-06
96,-3.04643E-05,-6.84326E-06,1.54731E-05,-3.82827E-06,1.04585E-05,3.24076E-05,7.14225E-06,-5.70609E-06,-1.35865E-06,-2.80921E-05,-3.53761E-05,-3.08211E-05,-4.80866E-05,-5.93327E-05,-5.82696E-05,-4.95229E-05,-4.46445E-05,-3.32966E-05,-2.70661E-05,-2.14141E-05,-1.65637E-05,-1.34191E-05,-9.16239E-06,-7.62139E-06,-8.1398E-06,-6.70657E-06,-5.17742E-06,-4.21304E-06,-2.23442E-06,-1.09609E-06
97,-3.04425E-05,-7.43873E-06,1.49392E-05,-4.07686E-06,9.75685E-06,3.1852E-05,7.32203E-06,-5.6054E-06,-8.30253E-07,-2.74502E-05,-3.53071E-05,-3.03648E-05,-4.76528E-05,-5.91855E-05,-5.7916E-05,-4.92545E-05,-4.47787E-05,-3.33614E-05,-2.73869E-05,-2.1764E-05,-1.66581E-05,-1.35559E-05,-9.38848E-06,-7.8872E-06,-8.52245E-06,-7.14075E-06,-5.62475E-06,-4.64903E-06,-9.64276E-07,-1.18264E-06
98,-3.03701E-05,-7.94404E-06,1.44815E-05,-4.27883E-06,9.13094E-06,3.13629E-05,7.53791E-06,-5.45111E-06,-2.41852E-07,-2.67441E-05,-3.51686E-05,-2.98427E-05,-4.71575E-05,-5.90181E-05,-5.75423E-05,-4.89452E-05,-4.48891E-05,-3.34001E-05,-2.76897E-05,-2.21269E-05,-1.67589E-05,-1.36812E-05,-9.56263E-06,-8.09349E-06,-8.85356E-06,-7.53053E-06,-6.04485E-06,-5.07628E-06,-1.21503E-06,-6.28529E-07
